appid,name,release_date,is_free,type,genres,price_overview
1946310,Escape the Ayuwoki DEMAKE,"31 May, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 670000, 'final': 670000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 6,700'}"
1946330,F.I.D.O.,"23 Apr, 2022",True,game,"[{'id': '1', 'description': 'Action'}]",
1946340,Bulletproof,Coming soon,False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '9', 'description': 'Racing'}, {'id': '28', 'description': 'Simulation'}, {'id': '18', 'description': 'Sports'}, {'id': '70', 'description': 'Early Access'}]",
1946380,Eternal Remnant: The First Chapter,2025,False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]",
1945700,Schachkampf - Fantasy Chess,"28 Jun, 2023",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 560000, 'final': 560000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,600'}"
1945710,Autocrusher: Bumper Cars,"10 Mar, 2023",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '9', 'description': 'Racing'}]","{'currency': 'KRW', 'initial': 450000, 'final': 450000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 4,500'}"
1945720,Railway Company Owner,"8 Jun, 2023",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 670000, 'final': 670000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 6,700'}"
1945730,K-Pop & Rock Band Manager,"10 Mar, 2023",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 450000, 'final': 450000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 4,500'}"
1945740,Jungle Resistance,"5 Sep, 2022",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 450000, 'final': 450000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 4,500'}"
1945750,Tearstone: Thieves of the Heart,"5 May, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}]","{'currency': 'KRW', 'initial': 890000, 'final': 890000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 8,900'}"
1945770,Demise Sanctuary,Coming soon,False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]",
1945790,Die drei ??? - Plan der Chamäleonbande,"5 Apr, 2022",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
1945800,[Speer DX],"3 Jun, 2022",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 560000, 'final': 560000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,600'}"
1945820,Boxel Golf,"1 Aug, 2022",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '18', 'description': 'Sports'}]","{'currency': 'KRW', 'initial': 670000, 'final': 670000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 6,700'}"
1945850,Dark ill 暗黑蛊国,"27 Sep, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 650000, 'final': 650000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 6,500'}"
1945860,Adamstown,To be announced,False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}]",
1945880,Financial freedom for the few,"19 Aug, 2022",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}, {'id': '70', 'description': 'Early Access'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
1945890,Rocco's Inferno,"22 Apr, 2022",False,game,"[{'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 330000, 'final': 330000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 3,300'}"
1945910,maze to the old castle,"12 Apr, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 560000, 'final': 560000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,600'}"
1945970,Epic Vampire,"6 Apr, 2022",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1945980,The Rusty Sword: Vanguard Island,"2 May, 2022",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1945990,Minion Raid: Epic Monsters,"8 Aug, 2022",True,game,"[{'id': '1', 'description': 'Action'}, {'id': '4', 'description': 'Casual'}, {'id': '2', 'description': 'Strategy'}]",
1946060,EvilTrap,2026,False,game,"[{'id': '23', 'description': 'Indie'}]",
1946070,Ten Dates,"13 Feb, 2023",False,game,"[{'id': '25', 'description': 'Adventure'}]","{'currency': 'KRW', 'initial': 1750000, 'final': 770000, 'discount_percent': 56, 'initial_formatted': '₩ 17,500', 'final_formatted': '₩ 7,700'}"
1945400,我的侠客 Playtest,"16 May, 2022",False,game,,
1945540,"The Overlord Isn't Another Isekai Protagonist, Is He?","16 Feb, 2023",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}, {'id': '70', 'description': 'Early Access'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
1945560,World of Mines Creator's Edition,"10 May, 2022",True,game,"[{'id': '4', 'description': 'Casual'}]",
1945590,Linguist FPS - The Language Learning FPS,"20 May, 2022",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1550000, 'final': 1550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 15,500'}"
1945670,Bear Adventure,"25 Apr, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1945060,Run N' Gun,"14 Apr, 2022",True,game,"[{'id': '1', 'description': 'Action'}, {'id': '4', 'description': 'Casual'}, {'id': '37', 'description': 'Free To Play'}, {'id': '23', 'description': 'Indie'}]",
1945100,Super Dirt Racers Playtest,"6 Jan, 2024",False,game,,
1945120,Railroader Playtest,"23 Mar, 2022",False,game,,
1938460,Masterchef Chinese Food Edition,"1 Apr, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1937600,Сrime Сity,"13 Apr, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1937610,A Ruthless World,Q4 2025,False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]",
1937620,Tennis Manager 2022,"17 May, 2022",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '9', 'description': 'Racing'}, {'id': '28', 'description': 'Simulation'}, {'id': '18', 'description': 'Sports'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
1937630,Star Salvager Playtest,"17 Mar, 2022",False,game,,
1937640,Flag Defense,Coming soon,False,game,"[{'id': '1', 'description': 'Action'}, {'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}]",
1937650,Fanite,"5 Apr, 2022",True,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '37', 'description': 'Free To Play'}]",
1937660,CLOUDED Playtest,"3 Jun, 2022",False,game,,
1937670,Melobot - A Last Song,"16 Sep, 2024",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 1900000, 'final': 1900000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 19,000'}"
1937700,Gabriel's Auditory Playground,"18 Apr, 2024",True,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}]",
1937710,Egg Bunny 2,"9 May, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 750000, 'final': 750000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 7,500'}"
1937720,Kamifuda,"13 Sep, 2022",False,game,"[{'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1150000, 'final': 1150000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,500'}"
1937750,Prime of Flames,"14 Dec, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1250000, 'final': 1250000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 12,500'}"
1937780,Total War: PHARAOH,"11 Oct, 2023",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 3980000, 'final': 3980000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 39,800'}"
1937820,Tavernacle!,"11 Sep, 2023",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1260000, 'final': 1260000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 12,600'}"
1937840,Stargazing: Genesis,"29 Mar, 2022",True,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '37', 'description': 'Free To Play'}, {'id': '23', 'description': 'Indie'}]",
1937850,Satan's Puzzle 2,"4 May, 2022",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 230000, 'final': 230000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 2,300'}"
1937860,TNR Battles,Coming soon,True,game,"[{'id': '1', 'description': 'Action'}, {'id': '37', 'description': 'Free To Play'}, {'id': '23', 'description': 'Indie'}, {'id': '70', 'description': 'Early Access'}]",
1937880,Hank: Drowning On Dry Land,Coming soon,False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]",
1937890,Hank: The Great Unraveling,To be announced,False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]",
1937900,Wild Earth - Africa,"23 Mar, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '28', 'description': 'Simulation'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
1937910,Tank Top Tactics,"18 Aug, 2022",True,game,"[{'id': '37', 'description': 'Free To Play'}, {'id': '2', 'description': 'Strategy'}]",
1937930,The Static,"16 Dec, 2024",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '70', 'description': 'Early Access'}]","{'currency': 'KRW', 'initial': 780000, 'final': 780000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 7,800'}"
1937960,Throwing Hands,Coming soon,False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]",
1937970,Narcotics Ninja,"2 May, 2022",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 220000, 'final': 220000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 2,200'}"
1937980,DUST - A Post Apocalyptic RPG,"1 May, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}, {'id': '28', 'description': 'Simulation'}]","{'currency': 'KRW', 'initial': 450000, 'final': 450000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 4,500'}"
1938010,WILD HEARTS™,"16 Feb, 2023",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}]","{'currency': 'KRW', 'initial': 7700000, 'final': 7700000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 77,000'}"
1938030,Caution,Coming soon,False,game,"[{'id': '1', 'description': 'Action'}, {'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}]",
1938040,Royal Duality,"29 Aug, 2022",True,game,"[{'id': '4', 'description': 'Casual'}, {'id': '37', 'description': 'Free To Play'}, {'id': '23', 'description': 'Indie'}]",
1938050,Unbridled: That Horse Game,"19 Feb, 2025",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '9', 'description': 'Racing'}, {'id': '3', 'description': 'RPG'}, {'id': '28', 'description': 'Simulation'}, {'id': '18', 'description': 'Sports'}, {'id': '70', 'description': 'Early Access'}]","{'currency': 'KRW', 'initial': 2700000, 'final': 2700000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 27,000'}"
1938060,RACING BROS: ONLINE Playtest,"25 Mar, 2022",False,game,,
1937180,EvoluShip,"23 Aug, 2024",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1937200,Blockville,"12 Sep, 2023",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '28', 'description': 'Simulation'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 1100000, 'final': 1100000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 11,000'}"
1937230,Shatter Remastered Deluxe,"1 Nov, 2022",False,game,"[{'id': '4', 'description': 'Casual'}]","{'currency': 'KRW', 'initial': 1050000, 'final': 1050000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 10,500'}"
1937260,Simple Boxing Drills VR,"14 May, 2022",False,game,"[{'id': '18', 'description': 'Sports'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1937270,Steel Ocean Playtest,"28 Mar, 2022",False,game,,
1937300,Lillusion,"27 Oct, 2023",False,game,"[{'id': '1', 'description': 'Action'}, {'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}, {'id': '3', 'description': 'RPG'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
1937360,Findme ～３０才の夢追い人～,"28 Jul, 2022",False,game,"[{'id': '25', 'description': 'Adventure'}, {'id': '23', 'description': 'Indie'}]","{'currency': 'KRW', 'initial': 550000, 'final': 550000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 5,500'}"
1937450,Ship Simulator Realistic Playtest,"28 Jul, 2024",False,game,,
1937460,I wanna Reach the TOP,"30 Dec, 2022",False,game,"[{'id': '4', 'description': 'Casual'}, {'id': '23', 'description': 'Indie'}, {'id': '2', 'description': 'Strategy'}]","{'currency': 'KRW', 'initial': 110000, 'final': 110000, 'discount_percent': 0, 'initial_formatted': '', 'final_formatted': '₩ 1,100'}"
